timestamp,side,qty,price,notional,fee,cash,equity,pos_weight,target_weight,cur_weight_pre
2025-03-25T17:30:00+00:00,SELL,0.00014903015328724618,87900.805608,13.099870533832668,0.006549935266916334,13.093320598565752,33.397978191189544,0.6079606818229555,0.6077461020654326,1.0
2025-03-25T17:35:00+00:00,BUY,0.00014856951820351055,88085.209996,13.086777209960772,0.006543388604980386,0.0,33.41252740466492,1.0,1.0,0.6082694547879524
2025-03-25T17:40:00+00:00,SELL,0.0001487717904141839,87977.87476800001,13.088625946070216,0.006544312973035108,13.08208163309718,33.38673922572097,0.6081653393986194,0.6079507994231496,1.0
2025-03-25T17:45:00+00:00,BUY,0.00014845237576412395,88079.047532,13.075543861166597,0.006537771930583299,0.0,33.382067366484435,1.0,1.0,0.6082485790296349
2025-03-25T17:50:00+00:00,SELL,0.00014820813556460692,87884.83200000001,13.025247095128705,0.006512623547564353,13.01873447158114,33.32339206420494,0.6093214506345077,0.6091071368045886,1.0
2025-03-25T17:55:00+00:00,BUY,0.00014788441170593227,87989.1816,13.012228357402439,0.006506114178701219,0.0,33.31953525944054,1.0,1.0,0.6094134860440117
2025-03-25T18:00:00+00:00,SELL,0.0003788291067994695,87902.095092,33.2998721695044,0.0166499360847522,33.28322223341964,33.28322223341964,0.0,0.0,1.0
2025-03-25T18:05:00+00:00,BUY,0.00037792984728825615,88023.185196,33.26658893895017,0.016633294469475087,0.0,33.25328762390061,1.0,1.0,0.0
2025-03-25T18:55:00+00:00,SELL,0.00037792984728825615,87730.89360000001,33.156123220710256,0.01657806161035513,33.1395451590999,33.1395451590999,0.0,0.0,1.0
2025-03-25T19:00:00+00:00,BUY,0.0003770096305180676,87857.12879999999,33.12298366726627,0.016561491833633136,0.0,33.10973977135773,1.0,1.0,0.0
2025-03-25T19:05:00+00:00,SELL,0.0003770096305180676,87892.089096,33.136164035544034,0.016568082017772018,33.119595953526265,33.119595953526265,0.0,0.0,1.0
2025-03-25T19:10:00+00:00,BUY,0.0003757433124389862,88100.155972,33.10304443131061,0.016551522215655305,0.0,33.08980850790745,1.0,1.0,0.0
2025-03-25T19:15:00+00:00,SELL,0.0003757433124389862,88008.772404,33.0687076667678,0.0165343538333839,33.052173312934414,33.052173312934414,0.0,0.0,1.0
2025-03-25T19:20:00+00:00,BUY,0.00037511001718982064,88069.24361199999,33.03565548519182,0.01651782774259591,0.0,33.02244650658918,1.0,1.0,0.0
2025-03-25T19:25:00+00:00,SELL,0.00037511001718982064,87987.770808,33.00509422028288,0.01650254711014144,32.988591673172735,32.988591673172735,0.0,0.0,1.0
2025-03-25T19:30:00+00:00,BUY,0.000374894893500001,87950.26604,32.972105620362555,0.016486052810181277,0.0,32.95892205154194,1.0,1.0,0.0
2025-03-25T19:35:00+00:00,SELL,0.000374894893500001,87926.795208,32.96330652529956,0.01648165326264978,32.946824872036906,32.946824872036906,0.0,0.0,1.0
2025-03-25T19:40:00+00:00,BUY,0.00037457554041925756,87913.80145999999,32.93035969219081,0.016465179846095405,0.0,32.91719281506479,1.0,1.0,0.0
2025-03-25T19:45:00+00:00,SELL,0.00037457554041925756,87924.61608,32.934410584321746,0.016467205292160874,32.91794337902959,32.91794337902959,0.0,0.0,1.0
2025-03-25T19:50:00+00:00,BUY,0.00037304394175948755,88197.36484,32.901492632713236,0.016450746316356617,-7.105427357601002e-15,32.88833729779411,1.0000000000000002,1.0,0.0
2025-03-25T19:55:00+00:00,SELL,0.00037304394175948755,88151.855148,32.88451551782129,0.016442257758910648,32.868073260062374,32.868073260062374,0.0,0.0,1.0000000000000002
2025-03-25T20:00:00+00:00,BUY,0.00037267268506076116,88151.47649199999,32.8516474363442,0.0164258237181721,0.0,32.83851203153159,1.0,1.0,0.0
2025-03-25T20:05:00+00:00,SELL,0.00014599395901475755,88062.71082000001,12.856623794183527,0.006428311897091764,12.850195482286436,32.82012655555096,0.6084659984312875,0.6082515170357751,1.0
2025-03-25T20:10:00+00:00,SELL,0.0002266787260460036,88412.07102,20.041135625902395,0.010020567812951199,32.88131054037588,32.88131054037588,0.0,0.0,0.6094088429889195
2025-03-25T20:15:00+00:00,BUY,0.0003717100860642982,88415.352,32.86487810132522,0.01643243905066261,0.0,32.85173740636267,1.0,1.0,0.0
2025-03-25T21:05:00+00:00,SELL,0.0003717100860642982,87962.93074800001,32.69670855880699,0.016348354279403496,32.68036020452759,32.68036020452759,0.0,0.0,1.0
2025-03-25T21:10:00+00:00,BUY,0.00037046960087266034,88169.2536,32.66402819043237,0.016332014095216184,0.0,32.65096780331105,1.0,1.0,0.0
2025-03-25T21:15:00+00:00,SELL,0.00014658269733475128,88084.18222799999,12.911617023506,0.006455808511753001,12.905161214994248,32.633947539219776,0.6045479573231308,0.6043327253046724,1.0
2025-03-25T21:20:00+00:00,BUY,0.00014622521363284567,88211.2704,12.898711859064715,0.006449355929532358,0.0,32.63500604364847,1.0,1.0,0.6047013732906016
2025-03-25T21:25:00+00:00,SELL,0.00014613004859776347,88046.7672,12.866278369811967,0.006433139184905984,12.85984523062706,32.58863379467328,0.6053886360609247,0.6051735627711291,1.0
2025-03-25T21:30:00+00:00,BUY,0.00014610611123385233,87973.1752,12.853418521366379,0.0064267092606831895,-1.7763568394002505e-15,32.544814355854214,1.0,1.0,0.6049976968633897
2025-03-25T21:35:00+00:00,SELL,0.0003700881798068436,87826.875192,32.50368837793011,0.016251844188965057,32.487436533741146,32.487436533741146,0.0,0.0,1.0
2025-03-25T21:40:00+00:00,BUY,0.0003695273438634603,87872.254848,32.47120093327451,0.016235600466637256,0.0,32.45821764621603,1.0,1.0,0.0
2025-03-26T21:35:00+00:00,SELL,0.0003695273438634603,86955.184008,32.13231818163468,0.01606615909081734,32.11625202254386,32.11625202254386,0.0,0.0,1.0
2025-03-26T21:40:00+00:00,BUY,0.00036899509497306896,86993.57351599999,32.10020192158307,0.016050100960791534,0.0,32.087366974793156,1.0,1.0,0.0
2025-03-26T21:45:00+00:00,SELL,0.00036899509497306896,87042.15920400001,32.11812980214097,0.016059064901070487,32.1020707372399,32.1020707372399,0.0,0.0,1.0
2025-03-26T21:50:00+00:00,BUY,0.000367952633765329,87201.51666,32.086027723378216,0.016043013861689107,-7.105427357601002e-15,32.07319844400061,1.0000000000000002,1.0,0.0
2025-03-26T21:55:00+00:00,SELL,0.000367952633765329,87144.418284,32.065018225545295,0.01603250911277265,32.04898571643251,32.04898571643251,0.0,0.0,1.0000000000000002
2025-03-26T22:00:00+00:00,BUY,0.0003675845884261451,87144.48385599999,32.0329692318166,0.0160164846159083,0.0,32.02016116734967,1.0,1.0,0.0
2025-03-26T22:05:00+00:00,SELL,0.0003675845884261451,87048.61662,31.997729913327994,0.015998864956663996,31.98173104837133,31.98173104837133,0.0,0.0,1.0
2025-03-26T22:10:00+00:00,BUY,0.0003672974782454122,87029.58791599999,31.965748174284194,0.015982874087142097,-7.105427357601002e-15,31.95296698748919,1.0000000000000002,1.0,0.0
2025-03-26T22:15:00+00:00,SELL,0.0003672974782454122,86903.60464800001,31.919474837646682,0.015959737418823342,31.903515100227853,31.903515100227853,0.0,0.0,1.0000000000000002
2025-03-26T22:20:00+00:00,BUY,0.000366958781531332,86896.87485200001,31.88757131457057,0.015943785657285287,-3.552713678800501e-15,31.87482138601616,1.0000000000000002,1.0,0.0
2025-03-26T22:25:00+00:00,SELL,0.000366958781531332,86814.27039599999,31.857258884047745,0.015928629442023872,31.84133025460572,31.84133025460572,0.0,0.0,1.0000000000000002
2025-03-26T22:30:00+00:00,BUY,0.0003664718973924669,86842.7232,31.825417545832803,0.015912708772916402,0.0,31.812692468845267,1.0,1.0,0.0
2025-03-26T23:20:00+00:00,SELL,0.0003664718973924669,86545.188072,31.716379282933737,0.015858189641466867,31.70052109329227,31.70052109329227,0.0,0.0,1.0
2025-03-26T23:25:00+00:00,BUY,0.0003656727044431591,86647.6452,31.684678753915314,0.015842339376957656,0.0,31.67200994993534,1.0,1.0,0.0
2025-03-26T23:30:00+00:00,SELL,0.0003656727044431591,86647.3272,31.684562469995303,0.015842281234997653,31.668720188760304,31.668720188760304,0.0,0.0,1.0
2025-03-26T23:35:00+00:00,BUY,0.00036419859870727314,86911.08053199999,31.652893741889365,0.015826446870944682,-7.105427357601002e-15,31.640237646830627,1.0000000000000002,1.0,0.0
2025-03-26T23:40:00+00:00,SELL,0.00036419859870727314,86813.090868,31.61720604357277,0.015808603021786386,31.60139744055098,31.60139744055098,0.0,0.0,1.0000000000000002
2025-03-26T23:45:00+00:00,BUY,0.0003634721901257314,86899.64596,31.585604638231864,0.015792802319115933,0.0,31.57297544805264,1.0,1.0,0.0
2025-03-26T23:50:00+00:00,SELL,0.0003634721901257314,86839.120452,31.563605299280635,0.015781802649640318,31.547823496630993,31.547823496630993,0.0,0.0,1.0
2025-03-26T23:55:00+00:00,BUY,0.0003625197875544259,86980.238184,31.532057467897047,0.015766028733948525,-3.552713678800501e-15,31.519449688021837,1.0000000000000002,1.0,0.0
2025-03-27T00:00:00+00:00,SELL,0.0003625197875544259,86874.406332,31.493691327393513,0.015746845663696756,31.477944481729814,31.477944481729814,0.0,0.0,1.0000000000000002
2025-03-27T00:05:00+00:00,BUY,0.000361724412951629,86978.407452,31.462213375042293,0.015731106687521146,0.0,31.449633521633643,1.0,1.0,0.0
2025-03-27T00:10:00+00:00,SELL,0.000361724412951629,86891.239596,31.430682633502443,0.015715341316751223,31.41496729218569,31.41496729218569,0.0,0.0,1.0
2025-03-27T00:15:00+00:00,BUY,0.00036117648124524743,86936.080528,31.399267658356514,0.01569963382917826,-3.552713678800501e-15,31.386712973167246,1.0000000000000002,1.0,0.0
2025-03-27T00:20:00+00:00,SELL,0.00036117648124524743,86787.281196,31.34552483921311,0.015672762419606554,31.3298520767935,31.3298520767935,0.0,0.0,1.0000000000000002
2025-03-27T00:25:00+00:00,BUY,0.00036060490725438375,86837.96129600001,31.31419497930385,0.015657097489651925,0.0,31.301674309580015,1.0,1.0,0.0
2025-03-27T00:30:00+00:00,SELL,0.00036060490725438375,87085.521852,31.40346653064007,0.015701733265320036,31.38776479737475,31.38776479737475,0.0,0.0,1.0
2025-03-27T00:35:00+00:00,BUY,0.00035999528582876533,87145.804384,31.37207875799575,0.015686039378997877,0.0,31.359534944018147,1.0,1.0,0.0
2025-03-27T00:40:00+00:00,SELL,0.00035999528582876533,87119.13840000001,31.362479129463768,0.015681239564731886,31.346797889899037,31.346797889899037,0.0,0.0,1.0
2025-03-27T00:45:00+00:00,BUY,0.0003595347523471761,87143.54348,31.33113232373717,0.015665566161868583,0.0,31.31860488178446,1.0,1.0,0.0
2025-03-27T00:50:00+00:00,SELL,0.0003595347523471761,87137.141196,31.328830480144774,0.015664415240072387,31.313166064904703,31.313166064904703,0.0,0.0,1.0
2025-03-27T00:55:00+00:00,BUY,0.0003587966328620248,87229.1277,31.297517306251578,0.01564875865312579,0.0,31.285003304929607,1.0,1.0,0.0
2025-03-27T01:00:00+00:00,SELL,0.0003587966328620248,87250.38588,31.305144669656354,0.015652572334828176,31.289492097321524,31.289492097321524,0.0,0.0,1.0
2025-03-27T01:05:00+00:00,BUY,0.00035786962786011294,87388.961608,31.273855169736656,0.01563692758486833,0.0,31.261350629484863,1.0,1.0,0.0
2025-03-27T01:55:00+00:00,SELL,0.0001431298578370211,87390.349872,12.508168353506896,0.006254084176753448,12.501914269330143,31.275607380325358,0.6002662996340477,0.6000502789441274,1.0
2025-03-27T02:00:00+00:00,BUY,0.00014294838945114505,87413.831552,12.495666436112089,0.006247833218056044,-1.7763568394002505e-15,31.25439076412021,1.0,1.0,0.6001388002147
2025-03-27T02:05:00+00:00,SELL,0.0001429924703556115,87408.302688,12.498729130948156,0.0062493645654740785,12.492479766382681,31.266175024775592,0.6004474561892036,0.6002314681990172,1.0
2025-03-27T02:10:00+00:00,SELL,0.00021469568911862538,87468.138744,18.779032323566614,0.009389516161783308,31.262122573787515,31.262122573787515,0.0,0.0,0.6006116212401991
2025-03-27T02:15:00+00:00,BUY,0.000356876576666427,87555.478188,31.24649932412546,0.01562324966206273,-7.105427357601002e-15,31.23400572183672,1.0000000000000002,1.0,0.0
2025-03-27T03:05:00+00:00,SELL,0.00014258292261964676,87495.68772,12.475390871733538,0.006237695435866769,12.469153176297663,31.22642672057017,0.6006858777701995,0.6004699329064705,1.0000000000000002
2025-03-27T03:10:00+00:00,BUY,0.0001424051167792181,87517.372952,12.462921715439943,0.006231460857719972,0.0,31.2048574149329,1.0,1.0,0.6005534214604787
2025-03-27T03:15:00+00:00,SELL,0.00014251009359595975,87538.560564,12.47512845923123,0.006237564229615616,12.468890895001614,31.226162297387347,0.6006908957862916,0.6004749518313374,1.0
2025-03-27T03:20:00+00:00,BUY,0.00014240858395369964,87513.401364,12.462659565219008,0.006231329782609504,-3.552713678800501e-15,31.194561418708133,1.0000000000000002,1.0,0.60043003041205
2025-03-27T03:25:00+00:00,SELL,0.00014222839617846787,87464.980008,12.440003828319597,0.006220001914159798,12.433783826405433,31.191055226989285,0.6013670029461968,0.6011511818505413,1.0000000000000002
2025-03-27T03:30:00+00:00,BUY,0.00014190213454011344,87578.45737599999,12.42757004138474,0.00621378502069237,0.0,31.18918887244133,1.0,1.0,0.6014860352686988
2025-03-27T03:35:00+00:00,SELL,0.0001421457723693023,87564.520176,12.446926352564875,0.006223463176282438,12.440702889388593,31.19797857491337,0.6012336869994425,0.6010178416130247,1.0
2025-03-27T03:40:00+00:00,BUY,0.00014187190396150728,87645.864328,12.434485646565312,0.006217242823282656,-1.7763568394002505e-15,31.189200576611682,1.0,1.0,0.6012645021768697
2025-03-27T03:45:00+00:00,SELL,0.00014187791692923314,87566.969196,12.423819181334807,0.006211909590667404,12.417607271744137,31.174880816016646,0.6016790779400711,0.6014633138310349,1.0
2025-03-27T03:50:00+00:00,BUY,0.0001415712459570209,87668.943556,12.411401570958658,0.006205700785479329,0.0,31.170538660181986,1.0,1.0,0.6017662760731524
2025-03-27T03:55:00+00:00,SELL,0.00014167275545013552,87608.49258,12.411736544641354,0.006205868272320677,12.405530676369033,31.16280208046449,0.6019122207195263,0.6016964992981103,1.0
2025-03-27T04:00:00+00:00,BUY,0.00014137503396604545,87705.23806799999,12.399331010863602,0.006199665505431801,-1.7763568394002505e-15,31.15734181695396,1.0,1.0,0.6019849854135267
2025-03-27T04:05:00+00:00,SELL,0.00014106201230220012,87480.54378,12.340181542897518,0.0061700907714487595,12.334011452126068,31.091282853091315,0.6032967983210853,0.6030813324278314,1.0
2025-03-27T04:10:00+00:00,BUY,0.0001408752288653745,87508.979596,12.32784752836189,0.006163923764180945,-1.7763568394002505e-15,31.071282176994416,1.0,1.0,0.6031831111445548
2025-03-27T04:15:00+00:00,SELL,0.00014079371770161063,87447.30708000001,12.312031466787579,0.006156015733393789,12.305875451054183,31.06315113944907,0.603843299869659,0.6036279357852737,1.0000000000000002
2025-03-27T04:20:00+00:00,BUY,0.00014048240166385383,87553.497396,12.299725588260053,0.006149862794130026,0.0,31.059842932465536,1.0,1.0,0.6039422351467758
2025-03-27T04:25:00+00:00,SELL,0.0001406482007516853,87514.98000000001,12.308824475819724,0.0061544122379098625,12.302670063581814,31.059945750318704,0.6039056164978789,0.603690264056746,1.0
2025-03-27T04:30:00+00:00,BUY,0.00014035082393805442,87612.751088,12.296521802680473,0.006148260901340237,0.0,31.05481975862709,1.0,1.0,0.6039813384489954
2025-03-27T04:35:00+00:00,SELL,0.00014034969825112392,87514.500192,12.282633694545128,0.006141316847272564,12.276492377697855,31.03376377949472,0.6044149699364073,0.6041997129251792,1.0
2025-03-27T04:40:00+00:00,SELL,0.00021424756414194923,87412.22112,18.72785545119745,0.009363927725598725,30.994983901169704,30.994983901169704,0.0,0.0,0.6041353367505271
2025-03-27T04:45:00+00:00,BUY,0.0003540287919764597,87505.57823599999,30.97949415409266,0.01548974707704633,-3.552713678800501e-15,30.967107311168192,1.0000000000000002,1.0,0.0
2025-03-27T05:35:00+00:00,SELL,0.0003540287919764597,87332.612976,30.918259472040972,0.015459129736020486,30.90280034230495,30.90280034230495,0.0,0.0,1.0000000000000002
2025-03-27T05:40:00+00:00,BUY,0.0003533268812670699,87418.643476,30.887356663972966,0.015443678331986484,-3.552713678800501e-15,30.87500666130844,1.0000000000000002,1.0,0.0
2025-03-27T05:45:00+00:00,SELL,0.0003533268812670699,87318.928452,30.852124665527572,0.015426062332763786,30.836698603194804,30.836698603194804,0.0,0.0,1.0000000000000002
2025-03-27T05:50:00+00:00,BUY,0.00035273656955264504,87377.63708,30.821287959215198,0.0154106439796076,0.0,30.80896437346581,1.0,1.0,0.0
2025-03-27T05:55:00+00:00,SELL,0.00035273656955264504,87243.55861200001,30.773993580362006,0.015386996790181004,30.758606583571826,30.758606583571826,0.0,0.0,1.0
2025-03-27T06:00:00+00:00,BUY,0.00035195607462995825,87349.635884,30.743234966088785,0.015371617483044393,-3.552713678800501e-15,30.73094258905316,1.0000000000000002,1.0,0.0
2025-03-27T06:05:00+00:00,SELL,0.00035195607462995825,87288.52062,30.72172507767137,0.015360862538835686,30.70636421513253,30.70636421513253,0.0,0.0,1.0000000000000002
2025-03-27T06:10:00+00:00,BUY,0.00035129178524084717,87366.172496,30.69101870577964,0.01534550935288982,0.0,30.678747206896883,1.0,1.0,0.0
2025-03-27T06:15:00+00:00,SELL,0.00035129178524084717,87420.58777200001,30.71013434523006,0.01535506717261503,30.694779278057446,30.694779278057446,0.0,0.0,1.0
2025-03-27T06:20:00+00:00,BUY,0.0003506266722095556,87498.875556,30.679439558278307,0.015339719779139154,0.0,30.667172689202626,1.0,1.0,0.0
2025-03-27T06:25:00+00:00,SELL,0.0003506266722095556,87461.40144,30.666300133691234,0.015333150066845618,30.65096698362439,30.65096698362439,0.0,0.0,1.0
2025-03-27T06:30:00+00:00,BUY,0.0003500516423066599,87517.513008,30.635649159044867,0.015317824579522434,0.0,30.62339979912522,1.0,1.0,0.0
2025-03-27T06:35:00+00:00,SELL,0.0003500516423066599,87417.309084,30.600572610883095,0.015300286305441549,30.58527232457765,30.58527232457765,0.0,0.0,1.0
2025-03-27T06:40:00+00:00,BUY,0.00034924867439484024,87530.718288,30.569987330912202,0.015284993665456102,-7.105427357601002e-15,30.557764225222105,1.0000000000000002,1.0,0.0
2025-03-27T06:45:00+00:00,SELL,0.00034924867439484024,87383.02280400001,30.5184048789111,0.01525920243945555,30.503145676471636,30.503145676471636,0.0,0.0,1.0000000000000002
2025-03-27T06:50:00+00:00,BUY,0.0003489290554316815,87375.646284,30.487901725608832,0.015243950862804417,0.0,30.47571144103242,1.0,1.0,0.0
2025-03-28T06:45:00+00:00,SELL,0.0003489290554316815,85818.288948,29.94449450138875,0.014972247250694376,29.929522254138057,29.929522254138057,0.0,0.0,1.0
2025-03-28T06:50:00+00:00,BUY,0.0003480770583656959,85942.36319999999,29.914564971652236,0.014957282485826118,-7.105427357601002e-15,29.902603930080197,1.0000000000000002,1.0,0.0
2025-03-28T06:55:00+00:00,SELL,0.0003480770583656959,85721.64762,29.83773894183036,0.01491886947091518,29.822820072359438,29.822820072359438,0.0,0.0,1.0000000000000002
2025-03-28T07:00:00+00:00,BUY,0.00034759976041812065,85753.55770800001,29.807916114302287,0.014903958057151143,0.0,29.7959977152162,1.0,1.0,0.0
2025-03-28T07:05:00+00:00,SELL,0.00034759976041812065,85745.298156,29.805045096005923,0.014902522548002962,29.79014257345792,29.79014257345792,0.0,0.0,1.0
2025-03-28T07:10:00+00:00,BUY,0.00034675699981933,85867.78338,29.775254945984926,0.014887627472992463,3.552713678800501e-15,29.763349606142473,0.9999999999999999,1.0,0.0
2025-03-28T07:15:00+00:00,SELL,0.00034675699981933,85675.61604,29.708619575703267,0.014854309787851634,29.69376526591542,29.69376526591542,0.0,0.0,0.9999999999999999
2025-03-28T07:20:00+00:00,BUY,0.0003458825113981993,85806.378828,29.678925803013914,0.014839462901506957,0.0,29.667058979422148,1.0,1.0,0.0
2025-03-28T07:25:00+00:00,SELL,0.0003458825113981993,85651.415724,29.625326775428338,0.01481266338771417,29.610514112040622,29.610514112040622,0.0,0.0,1.0
2025-03-28T07:30:00+00:00,BUY,0.00034558361915975016,85639.81222800001,29.595716253913672,0.014797858126956836,-7.105427357601002e-15,29.58388270083333,1.0000000000000002,1.0,0.0
2025-03-28T07:35:00+00:00,SELL,0.00034558361915975016,85342.39938,29.49293524551722,0.01474646762275861,29.478188777894456,29.478188777894456,0.0,0.0,1.0000000000000002
2025-03-28T07:40:00+00:00,BUY,0.0003452247569945734,85345.72464,29.463457049369776,0.014731728524684889,-3.552713678800501e-15,29.451676378818245,1.0000000000000002,1.0,0.0
2025-03-28T08:30:00+00:00,SELL,0.0003452247569945734,85049.376636,29.361150381703048,0.014680575190851525,29.346469806512193,29.346469806512193,0.0,0.0,1.0000000000000002
2025-03-28T08:35:00+00:00,BUY,0.0003445926926583169,85120.21447199999,29.331803904559912,0.014665901952279957,0.0,29.320075874210225,1.0,1.0,0.0
2025-03-29T08:30:00+00:00,SELL,0.0003445926926583169,83766.48000000001,28.865316897709054,0.014432658448854527,28.8508842392602,28.8508842392602,0.0,0.0,1.0
2025-03-29T08:35:00+00:00,BUY,0.0003436557377562233,83910.910944,28.836466006257073,0.014418233003128536,0.0,28.824936031844334,1.0,1.0,0.0
2025-03-29T08:40:00+00:00,SELL,0.0003436557377562233,83882.663508,28.82675861279877,0.014413379306399385,28.81234523349237,28.81234523349237,0.0,0.0,1.0
2025-03-29T08:45:00+00:00,BUY,0.0003432216024353407,83904.818508,28.797946260362192,0.014398973130181096,-3.552713678800501e-15,28.786431687687116,1.0000000000000002,1.0,0.0
2025-03-29T08:50:00+00:00,SELL,0.0003432216024353407,83854.4448,28.780656915581822,0.014390328457790912,28.76626658712403,28.76626658712403,0.0,0.0,1.0000000000000002
2025-03-29T08:55:00+00:00,BUY,0.00034258197995850844,83927.037392,28.751890641803133,0.014375945320901567,-3.552713678800501e-15,28.740394484009524,1.0000000000000002,1.0,0.0
2025-03-29T09:00:00+00:00,SELL,0.00034258197995850844,83901.366024,28.743096093725452,0.014371548046862727,28.728724545678585,28.728724545678585,0.0,0.0,1.0000000000000002
2025-03-29T09:05:00+00:00,BUY,0.00034224287008103167,83900.55680399999,28.71436736199759,0.014357183680998795,-3.552713678800501e-15,28.702886207514577,1.0000000000000002,1.0,0.0
2025-03-29T09:10:00+00:00,SELL,0.00034224287008103167,83830.984188,28.690556630218705,0.014345278315109353,28.676211351903593,28.676211351903593,0.0,0.0,1.0000000000000002
2025-03-29T09:15:00+00:00,BUY,0.0003417371640048373,83871.125036,28.661880411697748,0.014330940205848875,-3.552713678800501e-15,28.650420243600305,1.0000000000000002,1.0,0.0
2025-03-29T09:20:00+00:00,SELL,0.0003417371640048373,83769.96860400001,28.627311499505225,0.014313655749752612,28.61299784375547,28.61299784375547,0.0,0.0,1.0000000000000002
2025-03-29T09:25:00+00:00,BUY,0.00034112124708721614,83837.341528,28.598698494508216,0.014299349247254109,0.0,28.587263589072588,1.0,1.0,0.0
2025-03-29T09:30:00+00:00,SELL,0.00034112124708721614,83697.70752,28.551066367563468,0.014275533183781735,28.536790834379687,28.536790834379687,0.0,0.0,1.0
2025-03-29T09:35:00+00:00,BUY,0.0003404003733576369,83791.123048,28.52252956959489,0.014261264784797445,0.0,28.511125119547074,1.0,1.0,0.0
2025-03-29T10:25:00+00:00,SELL,0.0003404003733576369,83405.004648,28.39109472207464,0.014195547361037321,28.376899174713603,28.376899174713603,0.0,0.0,1.0
2025-03-29T10:30:00+00:00,BUY,0.00033989790688088677,83444.81457999999,28.3627178158057,0.01418135890790285,3.552713678800501e-15,28.351377264899746,0.9999999999999999,1.0,0.0
2025-03-29T10:35:00+00:00,SELL,0.00033989790688088677,83264.4309,28.301405780538232,0.014150702890269116,28.287255077647966,28.287255077647966,0.0,0.0,0.9999999999999999
2025-03-29T10:40:00+00:00,BUY,0.00033915765165886324,83362.76177199998,28.27311851838877,0.014136559259194385,0.0,28.261813792871624,1.0,1.0,0.0
2025-03-29T10:45:00+00:00,SELL,0.00033915765165886324,83278.82514,28.2446507673915,0.01412232538369575,28.230528442007806,28.230528442007806,0.0,0.0,1.0
2025-03-29T10:50:00+00:00,BUY,0.00033902900281392343,83227.157552,28.21642023189186,0.01410821011594593,0.0,28.20513817662121,1.0,1.0,0.0
2025-03-29T10:55:00+00:00,SELL,0.00033902900281392343,82986.282204,28.134756502856963,0.014067378251428482,28.120689124605533,28.120689124605533,0.0,0.0,1.0
2025-03-29T11:00:00+00:00,BUY,0.0003387934763450028,82960.97112,28.106635806702183,0.014053317903351091,0.0,28.095397647643125,1.0,1.0,0.0
2025-03-29T11:50:00+00:00,SELL,0.0003387934763450028,82031.9241,27.791880737108418,0.013895940368554209,27.777984796739865,27.777984796739865,0.0,0.0,1.0
2025-03-29T11:55:00+00:00,BUY,0.0003374133630753755,82285.13089199999,27.764102745367186,0.013882051372683593,-3.552713678800501e-15,27.75300154474929,1.0000000000000002,1.0,0.0
2025-03-30T11:50:00+00:00,SELL,0.0003374133630753755,83063.65124400001,28.02678591555814,0.01401339295777907,28.012772522600358,28.012772522600358,0.0,0.0,1.0000000000000002
2025-03-30T11:55:00+00:00,BUY,0.0003368201844931901,83126.767412,27.99877313603234,0.013999386568016171,0.0,27.987578104790426,1.0,1.0,0.0
2025-03-30T12:00:00+00:00,SELL,0.0003368201844931901,83078.515296,27.982520849419032,0.013991260424709516,27.968529588994322,27.968529588994322,0.0,0.0,1.0
2025-03-30T12:05:00+00:00,BUY,0.00033665755523429954,83035.570948,27.954552312837905,0.013977276156418953,0.0,27.943374962852765,1.0,1.0,0.0
2025-03-30T12:10:00+00:00,SELL,0.00033665755523429954,82978.78520400001,27.93543496309071,0.013967717481545355,27.921467245609165,27.921467245609165,0.0,0.0,1.0
2025-03-30T12:15:00+00:00,BUY,0.0003359861028936637,83061.51132,27.907513488864733,0.013953756744432368,0.0,27.896354946885978,1.0,1.0,0.0
2025-03-30T12:20:00+00:00,SELL,0.0003359861028936637,83029.90474800002,27.896894119912627,0.013948447059956313,27.88294567285267,27.88294567285267,0.0,0.0,1.0
2025-03-30T12:25:00+00:00,BUY,0.00033530610181111667,83115.13276,27.869011167269036,0.013934505583634519,0.0,27.857868020061012,1.0,1.0,0.0
2025-03-30T12:30:00+00:00,SELL,0.00033530610181111667,83214.330948,27.902272924994044,0.013951136462497023,27.888321788531545,27.888321788531545,0.0,0.0,1.0
2025-03-30T12:35:00+00:00,BUY,0.00033496036663573385,83216.963476,27.874384596233433,0.013937192298116716,-3.552713678800501e-15,27.863239300513225,1.0000000000000002,1.0,0.0
2025-03-30T12:40:00+00:00,SELL,0.00033496036663573385,83080.874352,27.828800133363256,0.013914400066681628,27.81488573329657,27.81488573329657,0.0,0.0,1.0000000000000002
2025-03-30T12:45:00+00:00,BUY,0.0003346839900222881,83066.373264,27.800985240676233,0.013900492620338116,0.0,27.789869292959054,1.0,1.0,0.0
2025-03-30T12:50:00+00:00,SELL,0.0003346839900222881,82984.912752,27.77372171149082,0.01388686085574541,27.759834850635073,27.759834850635073,0.0,0.0,1.0
2025-03-30T12:55:00+00:00,BUY,0.00033384339441363913,83110.710992,27.745961869700228,0.013872980934850114,-3.552713678800501e-15,27.734867922531212,1.0000000000000002,1.0,0.0
2025-03-30T13:45:00+00:00,SELL,0.00033384339441363913,82926.396168,27.68442958321532,0.01384221479160766,27.670587368423707,27.670587368423707,0.0,0.0,1.0000000000000002
2025-03-30T13:50:00+00:00,BUY,0.00033373162873138345,82871.25524799999,27.656758988929244,0.013828379494464622,-3.552713678800501e-15,27.645700708645784,1.0000000000000002,1.0,0.0
